Gene,Annotation,Median_GSS,PCC
CLDN5,4.0,2.197265625,0.17942335492346548
NCF1,4.0,1.916015625,0.17940702594058902
PARP10,3.0,1.93212890625,0.17928500094066321
HSPD1,3.0,1.83203125,0.17920850168868632
TUBA1B,1.0,1.818359375,0.1791066614226326
MAP1LC3B,3.0,1.826171875,0.17906315054676067
NCSTN,3.0,1.8095703125,0.17903712632906615
SQSTM1,0.0,1.798828125,0.17900859214077627
FAM131C,0.0,0.0,0.1789598231639571
EPAS1,3.0,1.8349609375,0.17882140677022443
IDH3G,0.0,1.7705078125,0.1787711594111675
SRF,3.0,1.7744140625,0.1786954776228175
ORMDL1,0.0,1.794921875,0.17864585665877808
TARS,5.0,1.8544921875,0.17860107118523066
SNRPD1,3.0,1.75732421875,0.1785800086309147
GCKR,3.0,1.92626953125,0.17854091733875727
IL17RC,0.0,1.8544921875,0.17854076155602328
NDUFC1,3.0,1.83203125,0.17829958087000505
RP11-857B24.5,0.0,0.0,0.17824902143099183
ETS2,1.0,1.8623046875,0.17800064883677075
ASAH1,3.0,1.80029296875,0.17799701427021208
GDI1,0.0,1.7958984375,0.17792829910788055
BBOX1,3.0,1.9501953125,0.1778926759607273
VAMP5,3.0,1.75439453125,0.17779275563067487
RP11-693J15.5,0.0,0.0,0.17775906764415894
SRPK2,1.0,1.755859375,0.17765621946846563
ZBED3,3.0,1.8125,0.17761814222503727
SGTA,3.0,1.8935546875,0.17751928054702598
IPO5,3.0,1.8076171875,0.1775131390361966
CLDN1,3.0,1.8818359375,0.1774845938768237
LRPAP1,0.0,1.8017578125,0.17742776123837348
NDUFS8,2.0,1.783203125,0.1773674467069146
ARHGAP35,0.0,1.8017578125,0.1772769345121499
PIEZO1,3.0,1.89208984375,0.1772706252070855
HLA-DQA1,3.0,1.91748046875,0.17722105324254847
SEMA4G,0.0,1.791015625,0.1771619009243733
HYAL2,3.0,1.75,0.17711427059962725
