symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
DRD2	0.7320375073535252	0.7370612556714713	No data	0.9995417214159186	No data	0.915258527290182	No data	No data	dopamine receptor D2
DRD3	0.7064259683390096	0.607930797611621	No data	0.998037323565405	No data	0.3781540308168377	No data	0.2874904741905356	dopamine receptor D3
GRIN2A	0.6802654940555158	0.5445737146066335	No data	0.9269216918324061	No data	0.8157410739342142	No data	0.4695657480752161	glutamate ionotropic receptor NMDA type subunit 2A
ESR2	0.6774344855292838	0.6685436202582655	No data	0.9454084886164152	No data	0.08027528908348625	No data	No data	estrogen receptor 2
RTN4R	0.6656263429709972	0.856840549716722	No data	No data	No data	0.8235295259567634	No data	0.4442758268945727	reticulon 4 receptor
HTR1A	0.6276139327593435	No data	No data	0.9962050964392651	No data	0.5328309395116942	No data	0.4288778685742333	5-hydroxytryptamine receptor 1A
SHANK3	0.6269444273135608	0.7499011988352717	No data	No data	No data	0.20732529859066962	No data	0.7134816589484556	SH3 and multiple ankyrin repeat domains 3
HTR2A	0.6255215518600459	No data	No data	0.9995231512273979	No data	0.40853497725393756	No data	0.40434997176142945	5-hydroxytryptamine receptor 2A
MTHFR	0.6241987882978624	0.7468421201434681	No data	No data	No data	0.817960114145683	No data	No data	methylenetetrahydrofolate reductase
DRD4	0.6192633691619043	No data	No data	0.9978064350252572	No data	0.4166956931529976	No data	No data	dopamine receptor D4
SLC6A4	0.6185061623055979	No data	No data	0.9702216525824344	No data	0.5186534771534649	No data	0.7129677298656288	solute carrier family 6 member 4
SLC6A3	0.6139631859988088	No data	No data	0.9527665470492823	No data	0.6893390325471566	No data	0.8367525724393152	solute carrier family 6 member 3
HTR1B	0.6135482007404343	No data	No data	0.9689566454493055	No data	0.41208746908652577	No data	0.6225211367543	5-hydroxytryptamine receptor 1B
HTR2C	0.613507653845733	No data	No data	0.9993040727563164	No data	0.19738864561611455	No data	No data	5-hydroxytryptamine receptor 2C
HTR4	0.6126778796616608	No data	No data	0.9689566454493055	No data	0.6491302414294222	No data	0.2877944395893414	5-hydroxytryptamine receptor 4
HTR6	0.6054228344495076	No data	No data	0.9692047303863518	No data	0.5333972129878705	No data	No data	5-hydroxytryptamine receptor 6
HTR3A	0.595603321888589	No data	No data	0.9718673181229109	No data	0.15709840752339443	No data	No data	5-hydroxytryptamine receptor 3A
SLC6A2	0.5945627613312728	No data	No data	0.9570979577508115	No data	0.30747425199137907	No data	0.24925162702076462	solute carrier family 6 member 2
NDUFAF2	0.5945567256480174	0.30065938106495244	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase complex assembly factor 2
HTR7	0.5945175001961606	No data	No data	0.9689566454493055	No data	0.1795899763107901	No data	No data	5-hydroxytryptamine receptor 7
HTR5A	0.5944395735380255	No data	No data	0.9689566454493055	No data	0.16975568859041612	0.016358892776968673	No data	5-hydroxytryptamine receptor 5A
HTR3B	0.5937236996941074	No data	No data	0.9694317421574833	No data	0.14397321114437214	No data	No data	5-hydroxytryptamine receptor 3B
GRIN2B	0.593043613547444	No data	No data	0.9264486878979311	No data	0.8155790882221139	No data	0.372783165095446	glutamate ionotropic receptor NMDA type subunit 2B
GABRA5	0.591267686668684	0.18237923928348632	No data	0.9239320420056576	No data	0.13786181793171534	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha5
HTR3E	0.5911953115132457	No data	No data	0.9694317421574833	No data	0.06079307976116211	No data	No data	5-hydroxytryptamine receptor 3E
HTR3C	0.5911953115132457	No data	No data	0.9694317421574833	No data	0.06079307976116211	No data	No data	5-hydroxytryptamine receptor 3C
HTR3D	0.5911953115132457	No data	No data	0.9694317421574833	No data	0.06079307976116211	No data	No data	5-hydroxytryptamine receptor 3D
HTR1D	0.5911374730016785	No data	No data	0.9689566454493055	No data	0.06839221473130737	No data	No data	5-hydroxytryptamine receptor 1D
HTR1F	0.5909064855925005	No data	No data	0.9689566454493055	No data	0.06079307976116211	No data	No data	5-hydroxytryptamine receptor 1F
HTR2B	0.5905877783204433	No data	No data	0.9699522231812321	No data	0.030396539880581056	No data	No data	5-hydroxytryptamine receptor 2B
HTR1E	0.589058586319077	No data	No data	0.9689566454493055	No data	No data	No data	No data	5-hydroxytryptamine receptor 1E
NDUFA10	0.5840847146858262	0.2279740491043579	No data	0.9028358218884013	No data	0.04255515583281348	No data	No data	NADH:ubiquinone oxidoreductase subunit A10
GRM3	0.5835105226155611	0.8091340421539457	No data	0.531701029367848	No data	0.7997041099259977	No data	No data	glutamate metabotropic receptor 3
GRIN1	0.5834663454755651	No data	No data	0.9264486878979311	No data	0.2672133774985369	No data	0.5474214188893445	glutamate ionotropic receptor NMDA type subunit 1
GABRA3	0.5826274197134038	No data	No data	0.9239320420056576	No data	0.4802653301131807	0.017554511198941292	0.4595906169044054	gamma-aminobutyric acid type A receptor subunit alpha3
GPD2	0.5817269678473145	0.21624347154954549	No data	0.9028358218884013	No data	No data	No data	No data	glycerol-3-phosphate dehydrogenase 2
GABRA1	0.5801386085382962	No data	No data	0.9239320420056576	No data	0.2655423286157089	No data	0.48901953359878797	gamma-aminobutyric acid type A receptor subunit alpha1
GRIN3B	0.5785678731605071	No data	No data	0.9264486878979311	No data	0.37752726733925307	No data	0.28688254339292396	glutamate ionotropic receptor NMDA type subunit 3B
GRIN2C	0.5747197440012903	No data	No data	0.9264486878979311	No data	0.37240804643684183	0.013556178429573658	No data	glutamate ionotropic receptor NMDA type subunit 2C
CHRNA4	0.5740851860112671	No data	No data	0.92156955112837	No data	0.3202331570496918	No data	0.3035398472474824	cholinergic receptor nicotinic alpha 4 subunit
GRIN3A	0.5737964923196323	No data	No data	0.9264486878979311	No data	0.3480594364084873	No data	No data	glutamate ionotropic receptor NMDA type subunit 3A
GABRA2	0.5737588927585846	No data	No data	0.9252454727412381	No data	0.21896530235927059	No data	0.2735688589252295	gamma-aminobutyric acid type A receptor subunit alpha2
CHRNB2	0.5731802577848051	No data	No data	0.92156955112837	No data	0.13750212554312846	No data	0.36425693565894307	cholinergic receptor nicotinic beta 2 subunit
NDUFA6	0.5702357497014485	0.13333957683375483	No data	0.9028358218884013	No data	0.08207065767756885	No data	No data	NADH:ubiquinone oxidoreductase subunit A6
GRIN2D	0.5694328250742419	No data	No data	0.9264486878979311	No data	0.20450141097092367	No data	No data	glutamate ionotropic receptor NMDA type subunit 2D
SETD1A	0.5688330558790777	0.7402787474190121	No data	No data	No data	0.2942823809468203	No data	0.29970988322252917	SET domain containing 1A, histone lysine methyltransferase
NDUFV2	0.5686414058228215	No data	No data	0.9028358218884013	No data	0.650722239688162	No data	No data	NADH:ubiquinone oxidoreductase core subunit V2
GABRG2	0.5674594205796198	No data	No data	0.9252454727412381	No data	0.16364370316620452	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma2
NDUFA13	0.5668884398602357	0.11861046433638914	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A13
NDUFS5	0.5656313872192776	No data	No data	0.9028358218884013	No data	No data	No data	0.5516971988325461	NADH:ubiquinone oxidoreductase subunit S5
ALDH5A1	0.5655285551667347	No data	No data	0.9302515309119522	No data	No data	No data	No data	aldehyde dehydrogenase 5 family member A1
ADRA1A	0.5653176744973186	No data	No data	0.9226601395520476	No data	0.14489017343076968	No data	No data	adrenoceptor alpha 1A
GABRB3	0.5645085675736241	0.2279740491043579	No data	0.8626369148442898	No data	0.20998993828408014	No data	0.2843292340429552	gamma-aminobutyric acid type A receptor subunit beta3
GABRG1	0.5636558109906262	No data	No data	0.9224595452640377	No data	0.09422927362980127	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma1
NDUFA2	0.5635363788954599	0.09520396398968407	No data	0.9028358218884013	No data	0.015198269940290528	No data	No data	NADH:ubiquinone oxidoreductase subunit A2
ADRA1D	0.5624184478760622	No data	No data	0.9226601395520476	No data	0.043970283633920526	0.012464408031556774	No data	adrenoceptor alpha 1D
NDUFA4L2	0.5624147031420366	0.08917463554946051	No data	0.9028358218884013	No data	No data	No data	No data	NDUFA4 mitochondrial complex associated like 2
GABRG3	0.5618951736273365	No data	No data	0.9224595452640377	No data	0.03630697819069404	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma3
ADRA1B	0.560913514562326	No data	No data	0.9226601395520476	No data	No data	No data	No data	adrenoceptor alpha 1B
NDUFS1	0.5560011628169017	No data	No data	0.9028358218884013	No data	0.23487744105056987	No data	No data	NADH:ubiquinone oxidoreductase core subunit S1
ACHE	0.5559214328564179	No data	No data	0.9069331222177438	No data	0.1503084398466663	No data	No data	acetylcholinesterase (Cartwright blood group)
MTNR1B	0.5541256609288319	0.05263882962508998	No data	0.8967813274142284	No data	0.06991204172533642	No data	No data	melatonin receptor 1B
NDUFV1	0.5529861098301698	No data	No data	0.9028358218884013	No data	0.13568677663359377	No data	No data	NADH:ubiquinone oxidoreductase core subunit V1
MTNR1A	0.5525212542164614	No data	No data	0.8967813274142284	No data	0.24148362238461618	No data	No data	melatonin receptor 1A
NDUFS7	0.5517182456064598	No data	No data	0.9028358218884013	No data	0.09397596913079642	No data	No data	NADH:ubiquinone oxidoreductase core subunit S7
NDUFS2	0.5509405879955607	No data	No data	0.9028358218884013	No data	0.06839221473130737	No data	No data	NADH:ubiquinone oxidoreductase core subunit S2
NDUFB2	0.5507096005863827	No data	No data	0.9028358218884013	No data	0.06079307976116211	No data	No data	NADH:ubiquinone oxidoreductase subunit B2
NDUFS3	0.5498780459133422	No data	No data	0.9028358218884013	No data	0.03343619386863916	No data	No data	NADH:ubiquinone oxidoreductase core subunit S3
MT-ND5	0.5495769895297259	No data	No data	0.9028358218884013	No data	0.012158615952232422	0.01812806673846157	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5
MT-ND4	0.5495495304869558	No data	No data	0.9028358218884013	No data	0.02262853524443256	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4
MT-ND4L	0.5495288661125949	No data	No data	0.9028358218884013	No data	No data	0.021948708710160497	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4L
MT-ND1	0.5494160710949862	No data	No data	0.9028358218884013	No data	0.01823792392834863	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1
MT-ND6	0.5493301161787644	No data	No data	0.9028358218884013	No data	No data	0.01541013772111577	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 6
NDUFB9	0.549231281167644	No data	No data	0.9028358218884013	No data	0.012158615952232422	No data	No data	NADH:ubiquinone oxidoreductase subunit B9
NDUFA4	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NDUFA4 mitochondrial complex associated
NDUFAF4	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase complex assembly factor 4
NDUFB11	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B11
NDUFA1	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A1
NDUFC1	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit C1
NDUFB6	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B6
NDUFA12	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A12
NDUFB8	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B8
NDUFS8	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S8
NDUFA3	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A3
NDUFAB1	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit AB1
NDUFAF3	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase complex assembly factor 3
MT-ND3	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 3
NDUFV3	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit V3
MT-ND2	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 2
NDUFB7	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B7
NDUFC2	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit C2
NDUFS4	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit S4
NDUFB1	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B1
NDUFB5	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B5
NDUFS6	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit S6
NDUFB10	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B10
NDUFAF1	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase complex assembly factor 1
NDUFA11	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A11
NDUFA8	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A8
NDUFB4	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B4
NDUFA7	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A7
NDUFA9	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A9
NDUFA5	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A5
NDUFB3	0.5488617013129592	No data	No data	0.9028358218884013	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit B3
GRIA1	0.5464075775600858	0.7580891715644044	No data	0.47861833392169206	No data	0.30529458771512186	No data	0.7757566772799113	glutamate ionotropic receptor AMPA type subunit 1
GABRB2	0.5458855431750143	No data	No data	0.8626369148442898	No data	0.7060670579222131	No data	No data	gamma-aminobutyric acid type A receptor subunit beta2
ADRA2A	0.5442776994625859	No data	No data	0.8622991755122835	No data	0.6599262281946492	No data	No data	adrenoceptor alpha 2A
SLC39A8	0.5436736267872955	0.8767025036539059	No data	No data	No data	0.3519865917273865	No data	No data	solute carrier family 39 member 8
ADRA2C	0.542515662179647	No data	No data	0.8622991755122835	No data	0.6019578775250869	No data	No data	adrenoceptor alpha 2C
OPRD1	0.5370031926590114	0.38616080950958165	No data	0.7772226377798572	No data	0.03343619386863916	No data	0.41169073614258983	opioid receptor delta 1
TCF4	0.5361015677887637	0.8430620366584374	No data	No data	No data	0.7756866899835931	No data	No data	transcription factor 4
GABRB1	0.5359673786418416	No data	No data	0.877970883623333	No data	0.07309513153990585	No data	No data	gamma-aminobutyric acid type A receptor subunit beta1
RGS6	0.5339465104682599	0.8757177596157256	No data	No data	No data	0.051674117796987794	No data	No data	regulator of G protein signaling 6
CHRM1	0.532735858661265	No data	No data	0.8331266056513648	No data	0.45052585148576035	No data	0.663434879433562	cholinergic receptor muscarinic 1
SCN11A	0.5319341480074263	No data	No data	0.8447641184568474	No data	No data	No data	0.6045432721115963	sodium voltage-gated channel alpha subunit 11
CACNA1I	0.5293551039279561	0.8121358193731716	No data	0.12158615952232422	No data	0.7440969595090113	No data	0.6214116630486588	calcium voltage-gated channel subunit alpha1 I
ZNF804A	0.5284835014507477	0.8342291344194102	No data	No data	No data	0.5135133013576197	No data	0.423469395346315	zinc finger protein 804A
HMGCR	0.526507567426656	No data	No data	0.865457038266544	No data	0.012158615952232422	No data	No data	3-hydroxy-3-methylglutaryl-CoA reductase
SCN1A	0.5258846162780202	No data	No data	0.8447641184568474	No data	0.01730914076533088	No data	0.3978299139570448	sodium voltage-gated channel alpha subunit 1
SCN2A	0.525595341409298	No data	No data	0.8447641184568474	No data	0.11530936397824931	No data	0.34475755532555036	sodium voltage-gated channel alpha subunit 2
ADRA2B	0.5253269651130799	No data	No data	0.8622991755122835	No data	0.03647584785669726	No data	No data	adrenoceptor alpha 2B
OXTR	0.5234659612551565	No data	No data	0.8310404806971974	No data	0.5911376621215466	0.020897733030977066	No data	oxytocin receptor
GPM6A	0.5222378791772405	0.8481155547813345	No data	No data	No data	0.2185220264640975	No data	No data	glycoprotein M6A
GABRA6	0.5200938170318152	No data	No data	0.8508160382240639	No data	0.09397596913079642	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha6
DRD1	0.5184076040892954	No data	No data	0.8147961384655754	No data	0.38800007345982274	No data	0.5864556421859906	dopamine receptor D1
GABRD	0.5183999892120097	No data	No data	0.8337939758909385	No data	0.046945767148897415	No data	0.35782806747420015	gamma-aminobutyric acid type A receptor subunit delta
BCL11B	0.5180991265360935	0.8484398963617493	No data	No data	No data	0.07587651832857045	No data	No data	BCL11 transcription factor B
GABRA4	0.5176992475566705	No data	No data	0.8508160382240639	No data	0.015198269940290528	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha4
SCN9A	0.5154984185642438	No data	No data	0.8447641184568474	No data	0.06383273374922022	No data	No data	sodium voltage-gated channel alpha subunit 9
SCN7A	0.5144820739638609	No data	No data	0.8447641184568474	No data	0.030396539880581056	No data	No data	sodium voltage-gated channel alpha subunit 7
SCN8A	0.5144388040665424	No data	No data	0.8447641184568474	No data	0.021277577916406734	0.01731475812317665	No data	sodium voltage-gated channel alpha subunit 8
SCN3A	0.5139277041818339	No data	No data	0.8447641184568474	No data	0.012158615952232422	No data	No data	sodium voltage-gated channel alpha subunit 3
SCN10A	0.5135581243271492	No data	No data	0.8447641184568474	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 10
SCN5A	0.5135581243271492	No data	No data	0.8447641184568474	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 5
SCN4A	0.5135581243271492	No data	No data	0.8447641184568474	No data	No data	No data	No data	sodium voltage-gated channel alpha subunit 4
GABRQ	0.5102152554993052	No data	No data	0.8337939758909385	No data	0.1094275435700918	No data	No data	gamma-aminobutyric acid type A receptor subunit theta
DRD5	0.5101113206480842	No data	No data	0.8147961384655754	No data	0.21239272478799762	No data	0.39156822674164515	dopamine receptor D5
GABRE	0.5090089879180427	No data	No data	0.8337939758909385	No data	0.0697431720593332	No data	No data	gamma-aminobutyric acid type A receptor subunit epsilon
GABRP	0.5072586166618277	No data	No data	0.8337939758909385	No data	0.012158615952232422	No data	No data	gamma-aminobutyric acid type A receptor subunit pi
SORCS3	0.5064919173663865	0.8098536176235599	No data	No data	No data	0.08359048467159791	No data	0.42859121231619285	sortilin related VPS10 domain containing receptor 3
ZSWIM6	0.5021613487077078	0.8072271977458023	No data	No data	No data	0.20348794753388985	No data	0.28536271639889493	zinc finger SWIM-type containing 6
GALNT10	0.497648421198452	0.8178339513862326	No data	No data	No data	0.015198269940290528	No data	No data	polypeptide N-acetylgalactosaminyltransferase 10
SNAP91	0.49487248480132207	0.8115592131221067	No data	No data	No data	0.0493689434664523	No data	No data	synaptosome associated protein 91
PRODH	0.4946273469748062	0.7902887877085448	No data	No data	No data	0.4667127895268278	No data	No data	proline dehydrogenase 1
MMP16	0.4928917740955339	0.79523993404395	No data	No data	No data	0.060322622656955975	No data	0.2837820963251047	matrix metallopeptidase 16
OPRK1	0.4914853590084457	No data	No data	0.7772226377798572	No data	0.19304841739999015	No data	0.5388698590029409	opioid receptor kappa 1
SNX19	0.490401899216044	0.7967140246525507	No data	No data	No data	0.19919723641052564	No data	No data	sorting nexin 19
IGSF9B	0.48910434575816214	0.7865937301559571	No data	No data	No data	0.012158615952232422	No data	0.35351175881115765	immunoglobulin superfamily member 9B
OPRM1	0.48811332907574545	No data	No data	0.7772226377798572	No data	0.38323201392586514	No data	0.29363057524641295	opioid receptor mu 1
MRTFA	0.4864840556927573	0.7929468270248922	No data	No data	No data	0.1456500869277842	No data	No data	myocardin related transcription factor A
VRK2	0.4834511372749989	0.7766840528001663	No data	No data	No data	0.37112716145610697	No data	No data	VRK serine/threonine kinase 2
TSNARE1	0.48155930513922035	0.7794239758484213	No data	No data	No data	0.25409029627753343	No data	No data	t-SNARE domain containing 1
CHRM3	0.48039791528267056	0.44065589266870053	No data	0.6666481383668832	No data	0.18527778371084025	No data	0.49905039175937976	cholinergic receptor muscarinic 3
SPATS2L	0.4793376514604658	0.7872581774625784	No data	No data	No data	0.024317231904464845	No data	No data	spermatogenesis associated serine rich 2 like
IMMP2L	0.4769120940234998	0.7824493017787534	No data	No data	No data	0.040697589506777966	No data	No data	inner mitochondrial membrane peptidase subunit 2
GSK3B	0.47658852334302837	No data	No data	0.7616021936745586	No data	0.44699476759767126	No data	No data	glycogen synthase kinase 3 beta
CACNA2D1	0.4758561735762613	0.08214859130211807	No data	0.7616021936745586	No data	0.02735688589252295	No data	No data	calcium voltage-gated channel auxiliary subunit alpha2delta 1
INSR	0.4747847363261228	No data	No data	0.7666682836546554	No data	0.2863311144824017	No data	No data	insulin receptor
CACNB2	0.47417254468177344	0.7701638799584145	No data	No data	No data	0.19627901302033582	No data	No data	calcium voltage-gated channel auxiliary subunit beta 2
HRH2	0.4731770917345827	No data	No data	0.7734230702947845	No data	0.09834631608695996	No data	No data	histamine receptor H2
IMPA1	0.47195634894234506	No data	No data	0.7616021936745586	No data	No data	No data	0.2946032645225916	inositol monophosphatase 1
KCNG2	0.469757418540609	0.7727152833614384	No data	No data	No data	No data	No data	No data	potassium voltage-gated channel modifier subfamily G member 2
ZNF536	0.46668650893307184	0.7644806770365706	No data	No data	No data	0.06366386408321698	No data	No data	zinc finger protein 536
GSK3A	0.4657316955257892	No data	No data	0.7616021936745586	No data	0.08982162026272986	No data	No data	glycogen synthase kinase 3 alpha
TRANK1	0.4647087708887533	0.7571167434542467	No data	No data	No data	0.14587795758729716	No data	No data	tetratricopeptide repeat and ankyrin repeat containing 1
BCL11A	0.46336275455348885	0.7584507641728463	No data	No data	No data	0.07491564992901206	No data	No data	BCL11 transcription factor A
NKAIN2	0.4627925662686666	0.7606506994393178	No data	No data	No data	0.012158615952232422	No data	No data	sodium/potassium transporting ATPase interacting 2
CNTN4	0.459848337317293	0.7487940729871778	No data	No data	No data	0.15243048378357135	No data	No data	contactin 4
WSCD2	0.45835551280144177	0.7387617442622865	No data	No data	No data	No data	No data	0.3039653988058105	WSC domain containing 2
SLC1A1	0.45816066518280824	0.5501773718385171	No data	No data	0.607930797611621	0.3673963842326328	No data	No data	solute carrier family 1 member 1
MAOB	0.45602404917606604	No data	No data	0.7176960805137194	No data	0.5222085127440488	No data	0.2843292340429552	monoamine oxidase B
PTGS2	0.4538792240015809	No data	No data	0.7354273954440582	No data	0.22338927162481187	No data	No data	prostaglandin-endoperoxide synthase 2
CACNA1C	0.4530857288596391	0.711320168161662	No data	0.030396539880581056	No data	0.5163617278744407	No data	0.28141116621441936	calcium voltage-gated channel subunit alpha1 C
BRINP2	0.450625997144983	0.7382058938857432	No data	No data	No data	0.06079307976116211	No data	No data	BMP/retinoic acid inducible neural specific 2
POM121L2	0.44978999513440565	0.7380465956537924	No data	No data	No data	0.03647584785669727	No data	No data	POM121 transmembrane nucleoporin like 2
VDR	0.4479382023027803	No data	No data	0.727828260473913	No data	0.17992137954127874	No data	No data	vitamin D receptor
NAA11	0.44548147566402624	0.7327832006771005	No data	No data	No data	No data	No data	No data	N-alpha-acetyltransferase 11, NatA catalytic subunit
PRKD1	0.4452549845470521	0.7293709859997929	No data	No data	No data	0.06079307976116211	No data	No data	protein kinase D1
HCN1	0.4429560875044054	0.6953267665542952	No data	No data	No data	0.2930909332739412	No data	0.5357846102050619	hyperpolarization activated cyclic nucleotide gated potassium channel 1
ATP2A2	0.4412034991570878	0.7178867560113333	No data	No data	No data	0.15718996303757346	No data	No data	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2
DPYD	0.4411691923443661	0.705624092692279	No data	No data	No data	0.10755636428118459	No data	0.35351175881115765	dihydropyrimidine dehydrogenase
SHISA9	0.4396098323434062	0.692225397047424	No data	No data	No data	0.02262853524443256	No data	0.607930797611621	shisa family member 9
ZDHHC2	0.43749765477395935	0.7152513667498404	No data	No data	No data	0.08798109598768183	No data	No data	zinc finger DHHC-type palmitoyltransferase 2
GSDME	0.43605951103056834	0.7172847842940614	No data	No data	No data	No data	No data	No data	gasdermin E
PCNX1	0.4360497627585851	0.7172687491268656	No data	No data	No data	No data	No data	No data	pecanex 1
PPP1R16B	0.4349068662775199	0.7137169615057561	No data	No data	No data	0.03343619386863916	No data	No data	protein phosphatase 1 regulatory subunit 16B
LIN28B	0.43461083905623293	0.6904508522184967	No data	No data	No data	No data	No data	0.48901953359878797	lin-28 homolog B
LUZP2	0.4343907911077173	0.7111202559954858	No data	No data	No data	0.06839221473130737	No data	No data	leucine zipper protein 2
DPP4	0.4331748544479797	0.34702938275899964	No data	0.6231290675519116	No data	0.11939985067335877	No data	No data	dipeptidyl peptidase 4
AKT3	0.43285306469236595	0.6947691624983727	No data	No data	No data	0.3448252208952366	No data	No data	AKT serine/threonine kinase 3
FOXP1	0.43248443044214135	0.6904500620833051	No data	No data	No data	0.030987583711592354	No data	0.4053074627676678	forkhead box P1
SEMA6D	0.43194360661018116	0.7105144340559137	No data	No data	No data	No data	No data	No data	semaphorin 6D
CREB5	0.43190294901726095	0.7104475554028171	No data	No data	No data	No data	No data	No data	cAMP responsive element binding protein 5
SP4	0.4317879610982327	0.5584937928643713	No data	No data	No data	0.5463525567123367	No data	No data	Sp4 transcription factor
GALNTL6	0.43083650948462526	0.6782968034691118	No data	No data	No data	No data	No data	0.607930797611621	polypeptide N-acetylgalactosaminyltransferase like 6
CALN1	0.4306856114990378	0.7038389950061321	No data	No data	No data	0.09212265230843092	No data	No data	calneuron 1
TMTC1	0.42957880550138466	0.7060165850010152	No data	No data	No data	0.012158615952232422	No data	No data	transmembrane O-mannosyltransferase targeting cadherins 1
NGEF	0.4293460795077463	0.7062416992106981	No data	No data	No data	No data	No data	No data	neuronal guanine nucleotide exchange factor
SRPK2	0.4273197405445469	0.7013886984884088	No data	No data	No data	0.030396539880581056	No data	No data	SRSF protein kinase 2
EMX1	0.42481469154476076	0.697048552534097	No data	No data	No data	0.034787151196664985	No data	No data	empty spiracles homeobox 1
NEGR1	0.42313157310654675	0.6841040475061735	No data	No data	No data	0.23830521122596707	No data	No data	neuronal growth regulator 1
DCC	0.42263358970652953	0.6909387122545553	No data	No data	No data	0.08522901866624934	No data	No data	DCC netrin 1 receptor
CARMIL1	0.42211215864561424	0.6937345178889283	No data	No data	No data	0.012158615952232422	No data	No data	capping protein regulator and myosin 1 linker 1
TENM4	0.42166011727903124	0.6616807072910219	No data	No data	No data	0.6383633534478392	No data	No data	teneurin transmembrane protein 4
NFIB	0.4210865896824441	0.6908316732239226	No data	No data	No data	0.03647584785669726	No data	No data	nuclear factor I B
