Gene,Annotation,Median_GSS,PCC
LAPTM5,2.0,1.841796875,0.06899146618248826
ZIK1,0.0,0.0,0.06897745274861268
LUC7L3,0.0,0.0,0.06897102446001874
VARS2,1.0,1.818359375,0.06894905931677081
BORCS8,2.0,1.826171875,0.06892762293647271
CCDC93,0.0,0.0,0.06892582666712613
UBE4B,4.0,1.994140625,0.06891938434692924
PNN,3.0,1.921875,0.06891863739783136
TET2,4.0,1.798828125,0.06891228534150033
RBX1,2.0,1.75439453125,0.0688991038553079
PTPN1,4.0,1.8544921875,0.0688933253213416
STOML1,4.0,1.791015625,0.06885897240160348
HADHA,3.0,1.75,0.06884405892591873
LSM7,3.0,1.7958984375,0.06883347960964283
SEC16B,3.0,1.783203125,0.06879570966098217
GTF2F2,0.0,0.0,0.06878776510337926
PDE8B,0.0,0.0,0.06877964306149982
NDUFA2,1.0,1.7265625,0.06874905485125327
APPL1,4.0,1.8291015625,0.068718454687254
TCEA1,3.0,1.8623046875,0.06870191006979408
SOX13,2.0,1.8125,0.06870059249220442
MIER1,4.0,1.890625,0.06868422699704713
IL23A,0.0,0.0,0.06867898403108268
MED24,2.0,1.759765625,0.0686721945562672
RPL37A,3.0,1.7373046875,0.06863364672431375
KLK8,0.0,0.0,0.06861096123287526
GNE,3.0,1.857421875,0.06860601622807216
EMP2,4.0,1.8876953125,0.06859249039647355
SPG21,2.0,1.94384765625,0.06857153571187245
PARP9,1.0,1.763671875,0.06856670042464388
CPT1C,0.0,0.0,0.0685606475478964
SDF4,3.0,1.8076171875,0.06852025403524983
CCAR1,3.0,1.845703125,0.0685020472972806
NXT2,3.0,1.7314453125,0.06845964328773484
IGFLR1,0.0,0.0,0.06842527321789178
PAIP1,0.0,0.0,0.06835885301784145
PELI3,0.0,0.0,0.0683481323405145
CXCR3,4.0,1.7587890625,0.06831928968302285
TMTC2,3.0,1.783203125,0.06826496214027256
MKNK2,3.0,1.921875,0.06824209437919943
KREMEN1,3.0,1.7587890625,0.06822894296504002
MAP3K1,4.0,1.9853515625,0.06822110911131757
CD2AP,3.0,1.78515625,0.06819282394791516
NDUFAF5,0.0,0.0,0.06816217649316479
HMGB1,1.0,1.78515625,0.06814933661808566
NCBP2AS2,0.0,0.0,0.06811842184580395
CGREF1,0.0,0.0,0.06811742622225118
UPF2,4.0,1.8623046875,0.06811363823565533
COL6A6,0.0,0.0,0.0681131566657059
SERPINA11,0.0,1.7587890625,0.06810866083806681
TRMT2B,4.0,1.798828125,0.06810491608685983
RAB37,0.0,0.0,0.06808699389290618
HEXB,3.0,1.77734375,0.06807685470341858
APBA3,4.0,1.8603515625,0.06804674234102724
SNCAIP,0.0,0.0,0.06804292844353382
HSD17B13,4.0,1.818359375,0.06801398500685488
RNASEK-C17orf49,3.0,1.7744140625,0.06800996715945695
PAM,2.0,1.93798828125,0.06798880646455749
FXN,3.0,1.8798828125,0.06798769320692656
STAT1,3.0,1.8818359375,0.06798609096434353
ARNT,2.0,1.763671875,0.06797707330550073
FZR1,4.0,1.83203125,0.06796018973006251
MTTP,3.0,1.8125,0.06794962045867005
TMEM139,0.0,0.0,0.06792259814014519
MKRN2OS,3.0,1.857421875,0.06786135567620057
TAMALIN,0.0,0.0,0.06782409249137716
ESAM,2.0,1.8798828125,0.06782405140226064
VPS41,3.0,2.02734375,0.06781199629243481
DDX24,3.0,1.9501953125,0.06774472202289178
SLC39A14,4.0,1.818359375,0.0677058230166693
IL4,0.0,0.0,0.06769530188988553
TMEM219,4.0,1.8017578125,0.06765599207520594
TPD52L2,3.0,1.896484375,0.06764086726338732
SLC17A2,4.0,1.8154296875,0.06759461509023106
SEL1L3,4.0,1.763671875,0.06759094591768373
VPS8,4.0,1.818359375,0.06757871785565563
PTGFR,0.0,0.0,0.06754054358678861
CHST2,0.0,0.0,0.06752376786602284
ERI2,2.0,1.7705078125,0.06750555161045699
PTRH2,3.0,1.734375,0.06749851954322938
PDZD11,1.0,1.7841796875,0.06748342826266975
S100A1,4.0,1.7529296875,0.06745318659083575
CLDN5,3.0,1.7529296875,0.06742664747505511
RNF222,0.0,0.0,0.06741094785509114
RAE1,3.0,1.857421875,0.06740967339356135
ACLY,4.0,2.078125,0.06740335175231098
WDR18,3.0,1.994140625,0.06739645428892575
APOOL,1.0,1.90380859375,0.06728914177708263
NDST2,2.0,1.798828125,0.06727927846833572
SRRT,2.0,1.81982421875,0.0672771483787153
KLHDC2,4.0,2.044921875,0.06726466267303713
SLC37A1,2.0,1.7666015625,0.0672637976890369
APOA4,4.0,2.046875,0.06722098656041509
BCL2L12,4.0,1.8154296875,0.06721833783870036
SERTAD2,2.0,1.845703125,0.06720583576491203
HCFC1,0.0,1.755859375,0.0672053000240206
ZRANB2,2.0,1.837890625,0.06717294517187268
TNS3,4.0,1.9560546875,0.06716222067754687
KLHL35,0.0,0.0,0.0671576451518882
UFM1,2.0,1.83349609375,0.06715562825317481
ALCAM,4.0,2.0390625,0.06713999984651835
ACTR3B,0.0,0.0,0.06711772214814041
NDUFA9,0.0,0.0,0.06708703145369728
CHD3,3.0,1.958984375,0.06707678085818465
CNKSR1,4.0,1.8486328125,0.06705331163792122
SDS,4.0,2.18359375,0.06704090810070534
APH1A,4.0,1.9052734375,0.06703810382309058
ABR,2.0,1.771484375,0.06700360504611706
PSMB1,3.0,1.76953125,0.06698412112691284
NEK3,0.0,0.0,0.06698148300845864
U2AF1L5,0.0,1.8095703125,0.06696415535727646
C19orf38,0.0,1.7744140625,0.06692080373371583
HSP90B1,0.0,1.7314453125,0.06692038480581154
ZFP3,2.0,1.728515625,0.06691766570380225
ZNF521,0.0,0.0,0.06689639161155463
RAN,3.0,1.7666015625,0.06689156437304347
PDXDC1,1.0,1.8095703125,0.06687572371440835
ADAMDEC1,4.0,1.763671875,0.0668628507421202
DHCR7,0.0,1.8154296875,0.06686245970299098
ARL1,3.0,1.82421875,0.0668501588294358
SPTY2D1,0.0,0.0,0.06684584987701868
TGM2,4.0,1.8681640625,0.066825866628815
MIPEP,3.0,1.826171875,0.06682079831874793
ERP44,2.0,1.8818359375,0.06681658731679778
PCED1A,1.0,1.80859375,0.06677326920596631
FBRS,0.0,1.728515625,0.0667377085196241
RPS6KA1,2.0,1.8291015625,0.0667354770018463
AKAP6,0.0,0.0,0.06668124916389512
TMPRSS11E,0.0,0.0,0.06668124916389512
NOTCH1,1.0,1.763671875,0.06665750370550405
ZFYVE27,0.0,1.728515625,0.06662504478104558
LAMTOR1,3.0,1.8818359375,0.06662428870345215
TDO2,4.0,1.7236328125,0.06661988610927395
NDC80,0.0,0.0,0.06661248887430252
ATP5MGL,0.0,1.7265625,0.06660722715658732
GNG8,0.0,0.0,0.0665961074123768
HGD,3.0,1.728515625,0.06658571406951219
PTPRE,2.0,1.8095703125,0.06658414128795775
SDCBP2,0.0,0.0,0.06657465026204863
FGD3,0.0,0.0,0.0665696990122847
HIF3A,0.0,0.0,0.06656934893482822
ARSI,0.0,0.0,0.06656808183291596
HACD2,3.0,1.8515625,0.06649831721250014
CCDC50,4.0,1.970703125,0.06649080665199585
RUNX1,0.0,0.0,0.06648499249073461
ARMC8,4.0,2.005859375,0.06647702686616463
SNX33,2.0,1.73828125,0.06646447660064776
HACL1,3.0,1.8076171875,0.06643814724785692
GPR89A,3.0,1.9765625,0.06642571627603089
CCDC71L,0.0,0.0,0.06642408121174193
SLC2A6,0.0,0.0,0.06642370542356323
MIS18A,2.0,1.7666015625,0.0664227041827427
ADAMTS6,0.0,0.0,0.06638941268170406
CD48,0.0,0.0,0.06638443448859144
DNASE2B,2.0,1.7705078125,0.06638276479079723
REXO4,2.0,0.8671875,0.0663492418092204
F11R,4.0,2.16796875,0.06632550678996169
DNAJC8,3.0,1.8427734375,0.06631816734374424
PCBP4,2.0,1.8154296875,0.06630405973323562
CDKL5,4.0,1.7392578125,0.06628922136487762
SLC23A3,0.0,0.0,0.06627708817430164
RPL3L,0.0,0.0,0.06625899671381111
SLC39A10,0.0,0.0,0.06622127068292548
NINL,0.0,0.0,0.06618734345723294
C3AR1,4.0,1.8046875,0.06616604769269833
ASAP1,4.0,1.876953125,0.06616463150522361
TMEM266,0.0,0.0,0.06613827534881525
EML6,0.0,0.0,0.06612457786893476
RNASEK,0.0,0.0,0.06611266264516015
MAPKAP1,1.0,1.794921875,0.06610942881180021
LPP,3.0,1.78515625,0.06607573354260085
C19orf25,3.0,1.8427734375,0.06606533791104176
DNAJA4,0.0,0.0,0.06605599004095881
AUH,3.0,1.77734375,0.06605106544556269
MYRIP,0.0,0.0,0.06603398734133077
ELAC1,0.0,0.0,0.0660202379813259
RND1,2.0,1.763671875,0.06599864831997002
USP16,3.0,1.83203125,0.06596617489952439
UQCR10,4.0,1.734375,0.06595340773524495
RAB26,0.0,0.0,0.06592439781462281
RALGAPA2,4.0,2.125,0.06591988525731626
C1orf131,3.0,2.12890625,0.06589840109042207
MCL1,1.0,1.83642578125,0.06586885309040541
SSH2,4.0,1.845703125,0.06586250029945709
MAGED1,3.0,1.8876953125,0.06585344743740386
HEATR1,3.0,1.8408203125,0.0658303523243127
TPMT,3.0,1.8681640625,0.06582776727820519
DYNLRB1,3.0,1.7607421875,0.06582039840664898
C1QBP,0.0,1.7666015625,0.06581343432672879
GPR55,0.0,0.0,0.06579508954903948
GZF1,3.0,1.8427734375,0.06577858373105283
CSNK1G1,4.0,1.876953125,0.06576890378921385
BICDL1,4.0,1.77734375,0.06574837307031563
SVBP,3.0,1.8876953125,0.06574000412917434
NAA10,3.0,1.982421875,0.06572672487157286
CREB1,4.0,1.83203125,0.06571785444734397
ZC3H13,1.0,1.763671875,0.06571016372507882
AMPD1,0.0,0.0,0.06569641891099658
MLKL,0.0,0.0,0.06567087381956979
PTK2,0.0,1.748046875,0.06562779607311689
RPL17-C18orf32,4.0,1.76953125,0.0656211200933012
KIAA0753,2.0,1.74072265625,0.06560524741494299
AQP4,4.0,1.921875,0.06558920511254696
NCBP3,0.0,0.0,0.06558340287325633
HDAC6,2.0,1.86669921875,0.06558285822212528
SDC4,2.0,1.83935546875,0.06557037592743403
MAGED2,4.0,1.791015625,0.06555786183944456
B4GALT1,2.0,1.9423828125,0.06555226433935689
RPS13,1.0,1.7236328125,0.06551454897511635
SMG7,2.0,1.890625,0.06543602049163048
BCL6,3.0,1.91015625,0.0653654643740763
MARK3,2.0,1.8125,0.06536489092875007
PAN3,2.0,1.89501953125,0.06535665873513583
PCBD1,0.0,1.728515625,0.06535079768486989
JAK1,2.0,1.8544921875,0.06532174998698766
KDM1B,3.0,1.8515625,0.06525323043281948
NFKBIB,1.0,1.7744140625,0.06523705482080248
TSEN54,4.0,1.771484375,0.06519734738477571
YIF1B,1.0,1.89208984375,0.06518923170288128
ITGAV,4.0,1.8212890625,0.06517302115034738
CHCHD10,1.0,1.7236328125,0.0651664736181083
TONSL,4.0,1.7607421875,0.06515181502527714
TRPT1,0.0,0.0,0.06514132481159671
ZBTB7A,2.0,1.85986328125,0.06512144770826889
BRAP,2.0,1.8544921875,0.06506953705161934
ARMCX3,4.0,1.83203125,0.06505212167679762
GPSM2,0.0,0.0,0.06505062322660425
WASHC3,3.0,1.9248046875,0.06503631548688567
STIM2,4.0,2.0703125,0.06502347378675676
TBCE,0.0,0.0,0.06495684017897745
RAD23B,1.0,1.80859375,0.06493213636976103
GOT1,4.0,1.896484375,0.06493044997349753
TEX10,0.0,0.0,0.06492377456259493
FAR2,0.0,0.0,0.06492183408542078
AP3S2,1.0,1.81689453125,0.06489761833784083
SERPINA3,3.0,1.798828125,0.06487673910363476
NME2,2.0,1.759765625,0.06487490824977289
POLE3,2.0,1.82763671875,0.0648540711992281
CENPS,0.0,0.0,0.06482250923847667
HADH,3.0,1.7666015625,0.0648123419289565
RHBDD3,3.0,1.8125,0.06478236671135422
RNF149,3.0,1.7666015625,0.06477020169193784
KIF13B,0.0,0.0,0.06473212363619954
P2RY4,0.0,0.0,0.06469339678963489
SNX12,3.0,1.8818359375,0.06468589096003724
AP3D1,2.0,1.76220703125,0.06468201275990278
FABP12,4.0,1.7314453125,0.06465736849027413
PSMC5,3.0,1.9736328125,0.0646309555356259
COA7,1.0,1.8017578125,0.06462032728904916
NDEL1,0.0,0.0,0.0645926412475147
RPL38,1.0,1.7236328125,0.06457498853228671
TRA2B,4.0,1.9453125,0.06457246371145997
SMPD1,4.0,1.90234375,0.06457176225581795
NDFIP1,3.0,1.958984375,0.06454094514594835
PRIM1,0.0,1.7451171875,0.06448226860310072
PSD4,4.0,1.75,0.06448023144048622
ITIH2,0.0,1.7314453125,0.06444829319749179
AVEN,3.0,2.0,0.06442862156945678
CCDC28A,3.0,1.8427734375,0.06440181377414063
SLC22A7,4.0,2.091796875,0.06435859684296454
FBXO30,0.0,0.0,0.06435245735948697
OSGEPL1,3.0,1.845703125,0.06433753419543095
UFD1,3.0,1.9052734375,0.06433411316813561
SH3GL1,4.0,1.771484375,0.0643312926199608
SLC3A1,4.0,2.60546875,0.06431663280814245
CREBRF,0.0,0.0,0.06429754478856957
EDRF1,0.0,0.0,0.0642840902414217
GTF3C5,0.0,0.0,0.06424439138187395
TRPM3,0.0,0.0,0.06422736870169281
IL18RAP,0.0,0.0,0.06422040153903898
PIK3IP1,4.0,1.791015625,0.06421684634550433
PPP1R12B,0.0,0.0,0.0642015772457094
CAPRIN1,3.0,1.8994140625,0.0641719079061973
DCUN1D2,0.0,0.0,0.0641574414692107
URB2,4.0,1.7939453125,0.06410936178832534
AGPS,3.0,1.728515625,0.06410613638756556
SPOCK2,0.0,0.0,0.06410513469189852
OGDH,2.0,1.77734375,0.06409367544028806
WHAMM,0.0,1.8603515625,0.06406049501750216
PCSK7,3.0,1.7958984375,0.06405536581865537
VIM,3.0,1.8212890625,0.06405233455795899
C1GALT1,3.0,2.005859375,0.0640505039411082
COX7A2L,3.0,1.7451171875,0.06403957958090523
COIL,4.0,1.8125,0.06402930966852753
ZEB2,4.0,1.8076171875,0.06402775207489117
PTPN5,0.0,0.0,0.06401191333727582
TOMM6,1.0,1.79736328125,0.0640105155473168
FAM166B,0.0,0.0,0.06400048907332996
SLC25A1,2.0,1.7451171875,0.06399775435454068
DUS2,4.0,1.9423828125,0.06399577402500178
PRR14,3.0,1.82421875,0.06399281033798754
OLA1,1.0,1.77978515625,0.0639758649011376
ADH5,3.0,1.728515625,0.06395933078111293
ACAP1,0.0,0.0,0.06395158123904197
HACD1,1.0,1.80859375,0.0639265248302204
VMA21,3.0,1.771484375,0.06391632136089757
SHC1,4.0,2.119140625,0.06380994999171694
EPHB4,4.0,1.8408203125,0.06379314729662383
SPC25,2.0,1.75146484375,0.06378491607412917
BDNF,2.0,1.7236328125,0.06376107540140478
MTX1,3.0,1.8603515625,0.06375427396201742
ZNF655,1.0,1.75830078125,0.06374044946596884
USP7,2.0,1.78662109375,0.06373515567233047
SORCS1,0.0,0.0,0.06371258512841729
LRRC3,4.0,1.884765625,0.06368856842161609
HEXA,3.0,1.890625,0.06368657681859907
SMARCAL1,0.0,0.0,0.06364918575224489
ANP32A,3.0,1.837890625,0.06364231944747592
FBXO32,0.0,0.0,0.06363414725486241
PHF14,3.0,1.720703125,0.06360118233939294
UBE2B,1.0,1.763671875,0.06359460081006903
LMNA,3.0,1.7607421875,0.06353464088285056
ATP13A1,3.0,1.896484375,0.063487866181641
PTPN20,0.0,0.0,0.06347068824573054
ZNF444,3.0,1.7666015625,0.06346776852130614
FN1,4.0,1.728515625,0.06343458642305022
TMEM176B,3.0,1.763671875,0.06342738696329697
TATDN3,2.0,1.80615234375,0.06339327666006918
ZNF45,4.0,1.7958984375,0.06336785852551949
E4F1,3.0,1.896484375,0.0633617687468301
RBM7,3.0,1.8681640625,0.06334459038495405
GADD45GIP1,1.0,1.76953125,0.06332622083665408
SPTBN1,4.0,1.8017578125,0.06331582179928943
WDR48,3.0,1.7939453125,0.06328768239336373
MVK,0.0,1.77734375,0.06326941208519472
HOMER1,0.0,0.0,0.06326764899731849
PRRT3,0.0,0.0,0.06326396343820448
TBL2,3.0,1.8212890625,0.0632511661240727
ANGPT1,0.0,0.0,0.06324398701015717
RBM33,2.0,1.734375,0.06323328434061115
DENND2C,0.0,0.0,0.06321600843149214
TCEAL9,3.0,1.927734375,0.0631955464167722
TPCN1,1.0,1.763671875,0.06319541023046449
DUT,1.0,1.8076171875,0.06317429490154479
MMP9,0.0,0.0,0.06315347722108054
THEMIS,0.0,0.0,0.06314493398370041
ONECUT2,3.0,1.8994140625,0.06312551457171539
C18orf32,3.0,1.939453125,0.06311596382320642
SHD,0.0,0.0,0.06307740282622049
P2RY12,0.0,1.7265625,0.06306934302344949
LRP10,3.0,1.9501953125,0.06305040852284548
BBS7,4.0,1.8095703125,0.06304793188130277
CADM4,4.0,1.8154296875,0.06303890732434413
EPAS1,0.0,0.0,0.06303306993784547
FUNDC2,4.0,1.9677734375,0.06303164909086434
FBXO8,3.0,1.8935546875,0.06302191840784367
AFMID,2.0,1.7744140625,0.06297882537493675
GGH,3.0,1.7265625,0.06297237544227456
B3GALT6,0.0,0.0,0.06296896473508735
PHF6,4.0,1.76953125,0.06296875729628211
SURF1,3.0,1.9248046875,0.06287748645517946
NOL6,2.0,1.76513671875,0.06285935051237619
ZNF76,1.0,1.75,0.06284701479509874
CERS6,0.0,0.0,0.06283166201498178
ZFHX2,4.0,1.8623046875,0.06283150391104951
PEX2,4.0,1.8291015625,0.06282197335651192
PRUNE1,0.0,0.0,0.06278521701024085
HLX,0.0,0.0,0.06277766018024064
CSRP1,4.0,2.103515625,0.06277420380305675
POLR2G,3.0,1.7744140625,0.0627673401136756
RBM48,0.0,0.0,0.06275255680933978
TSPAN4,3.0,1.7958984375,0.06272750251891815
ZNF142,0.0,0.0,0.0627203999253902
MEGF11,0.0,0.0,0.06271918051340124
UBE2Q2,0.0,0.0,0.06270428117464762
CLDN15,0.0,0.0,0.0626982835010827
DESI1,1.0,1.83935546875,0.06266070332632563
TMEM248,2.0,1.85888671875,0.06264128010307062
MEFV,0.0,0.0,0.06263289207241698
MORF4L1,3.0,1.865234375,0.0626151038264744
GPBAR1,0.0,0.0,0.06259902232456249
IER3IP1,3.0,1.82421875,0.06259443265332516
APLP2,3.0,1.8095703125,0.06258669389264859
HNMT,4.0,2.15625,0.06256721798252732
KIF13A,1.0,1.771484375,0.06255499987724618
GDPD1,0.0,0.0,0.06254427083769691
CPSF3,1.0,1.85009765625,0.06253607886144286
HSDL2,3.0,1.9052734375,0.06253215560288655
STOX2,0.0,0.0,0.06249187687182159
DERL1,3.0,1.837890625,0.06245941311526258
CAMK2N1,2.0,1.865234375,0.06245168349322269
OPTN,3.0,1.896484375,0.0624474185706137
NFYA,0.0,0.0,0.06241964661486848
PARP2,2.0,1.75732421875,0.06240281677948633
TUT1,1.0,1.77587890625,0.06239400126950069
FAM20A,0.0,0.0,0.06238380229525329
NOLC1,3.0,1.8623046875,0.062364576991395214
ZNF823,0.0,0.0,0.062360736723997306
SHROOM4,0.0,0.0,0.06235739096819562
PABPC1L,0.0,0.0,0.06235638958906753
LTBR,3.0,1.982421875,0.062304745157895684
AZIN1,3.0,1.9794921875,0.06228883591111754
GTF3C1,1.0,1.87109375,0.06227994228400445
C3orf14,0.0,1.783203125,0.06225528651086197
SHMT1,1.0,1.7265625,0.06219757337040983
PPIE,0.0,0.0,0.06219407005835379
CXCL16,4.0,1.7880859375,0.06218543294939198
MSTO1,0.0,0.0,0.06217159877377918
UBXN1,1.0,1.7880859375,0.062167818002204625
C2orf72,2.0,1.8017578125,0.06214363760464635
SND1,4.0,1.8740234375,0.06212135261946677
C19orf71,0.0,0.0,0.06205908435815336
SMC5,4.0,1.7744140625,0.06204324868668288
DNALI1,0.0,0.0,0.06204106847009226
ZFHX3,0.0,0.0,0.062030526806477686
IQSEC1,2.0,1.80615234375,0.06201596057698782
LMO4,0.0,0.0,0.06197773600534503
TNFRSF1A,3.0,2.07421875,0.06197034222334259
SFMBT1,4.0,1.9189453125,0.06196083816899597
KIF23,4.0,1.7529296875,0.0619444274332088
STOM,0.0,0.0,0.06194317567098354
IL10RB,2.0,1.83056640625,0.0619405368663889
FCHO2,0.0,0.0,0.06187896700980929
CCR3,0.0,0.0,0.06186369605139687
RUFY2,4.0,1.798828125,0.06185435669139789
XPO7,4.0,1.9052734375,0.061842181256081756
VOPP1,4.0,1.826171875,0.06184111563871683
OST4,3.0,1.837890625,0.0618333490765169
MFGE8,4.0,3.009765625,0.06182004800878949
NUP155,3.0,1.728515625,0.06181251840255564
LZTR1,3.0,1.734375,0.0618070716396667
PRKAA2,0.0,0.0,0.06179903821990515
MINDY1,1.0,1.8515625,0.0617974432541981
DUSP10,0.0,0.0,0.06176585170508614
CDK12,3.0,1.728515625,0.06176364241018709
TMEM259,3.0,1.8154296875,0.061757351833649145
SMC1A,3.0,1.83203125,0.06175540995484886
SLC43A2,4.0,1.9765625,0.061733889805224436
APOB,0.0,1.720703125,0.06172652801784397
NR2C1,2.0,1.87109375,0.06171146100342651
CCDC159,4.0,1.7587890625,0.061696267861122034
OMP,0.0,0.0,0.06169391094747707
SFSWAP,4.0,1.884765625,0.06168474124787337
ZNF324B,1.0,1.72216796875,0.06167636041339328
BOD1L2,3.0,1.884765625,0.061671645506842634
RAB38,2.0,1.76904296875,0.061671547951386435
ATP5PF,0.0,1.720703125,0.061669936884311334
MSLNL,0.0,0.0,0.06165800564412196
CASP9,3.0,1.8125,0.06165271453655161
RBBP6,3.0,1.7587890625,0.06163557986239235
LSS,0.0,0.0,0.061633012492868136
ANXA1,0.0,0.0,0.061632509035923974
TMEM9,2.0,1.798828125,0.06162019755129106
FAM220A,3.0,1.8515625,0.061619439647537036
NAMPT,4.0,1.896484375,0.06159733647960014
BDH2,4.0,2.228515625,0.06158067448995228
BTLA,0.0,0.0,0.061559509048006784
BCL2L14,0.0,0.0,0.061557187101831425
FAM184A,0.0,0.0,0.061553165029399
SNX6,4.0,1.896484375,0.06154693009534547
NDUFS8,3.0,1.771484375,0.06145881362403945
TRMT1,3.0,1.8408203125,0.06142957751013213
RPS19BP1,2.0,1.734375,0.06142873606439585
CXCL10,2.0,1.78271484375,0.06141481820891624
SMIM14,3.0,1.763671875,0.06139893755515602
VPS29,2.0,1.7666015625,0.0613853330816973
DEF8,4.0,1.8603515625,0.06135572156156609
SAFB,2.0,1.8798828125,0.06135566783398241
SMARCA2,3.0,1.8486328125,0.06133094156369559
ABCD3,3.0,1.734375,0.061325752699819984
ZFP37,0.0,0.0,0.06132567683664321
TNK1,0.0,0.0,0.061317768121686975
COLEC12,3.0,2.046875,0.06129917174361627
RAB3GAP2,0.0,0.0,0.061293968890353025
FNBP1,4.0,1.82421875,0.06126723969034236
SELL,0.0,0.0,0.06124100865768477
RAMAC,0.0,0.0,0.061218441057330195
RNF17,0.0,0.0,0.06120211986417
NT5C2,0.0,0.0,0.06119314732880634
PKIA,0.0,0.0,0.06118863621324767
PRR16,0.0,0.0,0.06117718478498604
SERPINA12,4.0,1.845703125,0.061158680979746555
CLDN6,0.0,0.0,0.06115353070333012
FAM168A,4.0,1.7392578125,0.06114133926356057
KLHL29,0.0,0.0,0.061130358477647105
SLAMF8,0.0,0.0,0.06112680794743337
CNOT4,0.0,0.0,0.06108043384937587
HELZ,2.0,1.72509765625,0.06105492542279572
CERCAM,0.0,0.0,0.061042448181591255
GPR161,0.0,0.0,0.061040796173565885
GPR139,0.0,0.0,0.06103114672534573
KNSTRN,4.0,1.8046875,0.06101897145685097
USP19,3.0,1.8291015625,0.06101020359368026
DZIP1,0.0,0.0,0.061006223546227395
SENP3,1.0,1.88232421875,0.060990256831889106
CSTF2,0.0,0.0,0.060975158737138636
DOLK,3.0,1.8125,0.06090119381617354
CERKL,0.0,0.0,0.060836009056487186
DEDD,2.0,1.921875,0.06082050834103155
PRKAR2B,0.0,0.0,0.060820033071115234
SCYL3,2.0,1.87109375,0.06081473288385018
ZDHHC21,4.0,1.771484375,0.060797961264401235
P2RY13,0.0,1.728515625,0.06078144010430209
CSPG4,0.0,0.0,0.06076069358007944
OLFML2B,0.0,0.0,0.06075694680393973
PLIN4,0.0,0.0,0.06074841015076453
MRPS15,3.0,1.8935546875,0.06071770022804946
MYO1H,0.0,0.0,0.060680226062269235
DNAJB1,3.0,1.7802734375,0.06067959610901324
SLC25A44,4.0,1.8212890625,0.06067397356394363
DNAJC19,2.0,1.7421875,0.06066760985558884
ABCA6,4.0,1.8095703125,0.06066400435913452
QRICH2,0.0,0.0,0.060662091277010166
TXNL1,3.0,1.8544921875,0.06062942573995187
ANGPTL4,3.0,1.9052734375,0.06062447674296619
GET1-SH3BGR,0.0,0.0,0.060585876952644384
KIF5C,0.0,0.0,0.060582068062407464
SBNO2,3.0,1.771484375,0.060577115560852726
ZNF174,0.0,0.0,0.06056873961262767
GLUD2,1.0,1.720703125,0.060556437009228865
DSN1,0.0,0.0,0.06055029420280109
MKNK1,3.0,1.77734375,0.060507931784459255
ICA1,0.0,0.0,0.06049573164523845
ATP6V1H,3.0,1.8212890625,0.06048086761996149
USP34,0.0,0.0,0.06047259668090551
ACP3,4.0,1.818359375,0.06045956259128773
TFRC,0.0,1.763671875,0.06045590054514963
NIPSNAP1,1.0,1.755859375,0.06044968587725975
TMEM269,0.0,0.0,0.06043378570326206
URB1,0.0,0.0,0.06041373684990801
RNF26,0.0,0.0,0.06038352951542777
SLPI,0.0,0.0,0.06033242130184571
PTAFR,0.0,0.0,0.060330468785122576
GOT2,3.0,1.734375,0.0602988167064702
UTP4,3.0,1.884765625,0.060273494678141755
SULF2,4.0,2.734375,0.060264591758855755
MAP4K1,0.0,0.0,0.06021907563383061
KCNA5,0.0,0.0,0.060200309841117176
ZNF639,3.0,1.763671875,0.06018010337886231
PSMD7,3.0,2.1875,0.0601688426511306
EMC4,3.0,1.8681640625,0.06015752165300301
TTC7A,2.0,1.75439453125,0.06013704800349415
THSD4,0.0,0.0,0.06013307418703437
ANKRD9,4.0,1.939453125,0.0601314694863049
RNF220,3.0,1.958984375,0.06012142499905553
CLDN12,1.0,1.8017578125,0.06012033166828064
NCBP2,3.0,1.8154296875,0.060117388680994546
DYNLT3,2.0,1.74658203125,0.06011334497110294
FAM135A,0.0,0.0,0.06011296896400262
KLHDC7A,1.0,1.783203125,0.06008499429861047
TPD52L1,3.0,1.87109375,0.060064481426686765
MMP17,0.0,0.0,0.06005498122169286
SRP14,1.0,1.83642578125,0.05999873161145503
SHPK,0.0,1.826171875,0.0599942579919154
KLF12,4.0,1.7802734375,0.059968273004999934
ADPGK,1.0,1.7666015625,0.0599494279316097
ZNF687,2.0,1.734375,0.059935827579703144
IPCEF1,0.0,0.0,0.05993431467129184
DPH5,4.0,1.7587890625,0.05992795290343519
RAB11FIP5,2.0,1.720703125,0.059925785271529426
AK8,0.0,0.0,0.059922867199709254
CFTR,0.0,0.0,0.05991438590120935
WAC,1.0,1.8212890625,0.05991000871492174
DLD,3.0,1.8623046875,0.05985503696195736
PTS,3.0,1.8408203125,0.0598519686220987
XYLB,2.0,1.83642578125,0.059846934376827414
CDK18,4.0,1.7939453125,0.0598266181731626
GLS2,4.0,1.9482421875,0.059817412805939475
ZNF7,4.0,1.7421875,0.059813607310314126
DBN1,4.0,1.748046875,0.059800866231106795
KPNA1,3.0,1.8125,0.05975028038956549
GMFG,1.0,1.77734375,0.05973444676100234
EBNA1BP2,3.0,1.8876953125,0.059734214496568946
ABCF1,3.0,1.8046875,0.05973195069363372
DENND1A,0.0,0.0,0.059729474470464394
MARK4,1.0,1.7744140625,0.05970972185229017
CRBN,3.0,1.8046875,0.059672687514858394
R3HDM2,3.0,1.8994140625,0.059661968008134496
TMEM116,0.0,0.0,0.05964078944596655
TMEM147,2.0,1.748046875,0.0596400872989043
